sigOut,sigIn,sigPot
9.272,7.000,1.011
9.272,7.000,1.011
9.277,7.000,1.011
9.277,7.000,1.011
9.277,7.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,8.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,9.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
9.995,10.000,1.011
